mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,chroma_stft_mean,chroma_stft_std,chroma_cqt_mean,chroma_cqt_std,chroma_vqt_mean,chroma_vqt_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,tonnetz_mean,tonnetz_std,tempogram_mean,tempogram_std,rms_mean,rms_std,zero_crossing_rate_mean,zero_crossing_rate_std,mel_spec_mean,mel_spec_std,tempo,label
-2.0705277919769287,47.15026092529297,0.005133023019880056,2.1396024227142334,0.003525924403220415,1.207292079925537,0.3150659501552582,0.29453861713409424,0.3039276897907257,0.28072425723075867,0.3039276897907257,0.28072425723075867,1741.888486282652,572.662644639261,1985.7526618758286,399.2898519542958,3791.309273491879,1316.9259844174546,24.661545209311434,8.117358947663051,0.003680471098050475,0.010991575196385384,-0.0666533511345331,0.26519846302864564,0.18108404194487707,0.2086392753437964,0.1300695240497589,0.048536304384469986,0.07544530645784996,0.03720220431409177,4.239814281463623,20.650096893310547,67.99958881578948,country
2.9392709732055664,41.57546615600586,0.0006814111256971955,2.890376329421997,0.00032982497941702604,1.7304754257202148,0.3482300639152527,0.29431527853012085,0.3843155801296234,0.26661786437034607,0.3843155801296234,0.26661786437034607,1796.7119762329241,517.4868472868246,2148.5828916129603,355.6564605629231,4165.017763921113,1272.8293705331798,23.111113182681084,8.806048407635117,0.004507674369961023,0.0059507242403924465,-0.0066495384822608744,0.20454556464417406,0.11070502735620953,0.1514837096658462,0.16378077864646912,0.04989927262067795,0.07328712599091261,0.032089556318933066,6.661951541900635,34.02312088012695,112.34714673913044,country
1.3248039484024048,57.55978012084961,0.0013361591845750809,3.0956833362579346,-0.0004835942236240953,1.7196688652038574,0.28437814116477966,0.2973218858242035,0.25423192977905273,0.2805044949054718,0.25423192977905273,0.2805044949054718,1535.405936256092,750.8041741452868,2011.759876319906,564.8811249932567,3510.478334360499,2015.382801607486,24.847101553728542,7.842558805609827,0.0018663362134248018,0.0035375691950321198,0.030435778578267073,0.2930525406408149,0.1237803769576047,0.15562929411079837,0.14542289078235626,0.048798996955156326,0.0525349840487239,0.031109695942516075,5.409900665283203,31.273807525634766,135.99917763157896,country
2.601254463195801,54.58869552612305,0.005823071580380201,2.6202621459960938,0.0007671812199987471,1.4567843675613403,0.342101514339447,0.2970663607120514,0.20560093224048615,0.2755073010921478,0.20560093224048615,0.2755073010921478,1373.628372500732,722.2646189642528,1930.5879081818055,547.641398554225,3070.4965401138343,1846.3447473378944,24.417652442025545,7.42408199991413,0.001735457917675376,0.004252641927450895,0.07432306703490721,0.328478416322596,0.1154487041420759,0.14818029660495413,0.14097315073013306,0.04144885390996933,0.04291625882153906,0.033462551658240754,5.031336307525635,28.08024787902832,69.83741554054055,country
-0.22163552045822144,56.73458480834961,0.008267564699053764,2.4729998111724854,-0.0033642640337347984,1.432371735572815,0.3145773112773895,0.2928836941719055,0.25399133563041687,0.2820281386375427,0.25399133563041687,0.2820281386375427,1397.8552412349427,615.0726054997219,1896.1999666670188,497.74974746383555,3101.2558797672564,1662.1159386972367,24.302225648958714,7.244897247238183,0.002108752727508545,0.004610494710505009,0.061297618589462075,0.29077228607071826,0.137099817206875,0.16560882860773127,0.10720919817686081,0.03772765025496483,0.04858304028905646,0.026545364745759862,2.979238271713257,14.342610359191895,60.09265988372093,country
1.3849774599075317,38.21572494506836,-0.004861661698669195,2.274533748626709,-0.0025911328848451376,1.6759402751922607,0.3903082311153412,0.2941778004169464,0.47080326080322266,0.24284979701042175,0.47080326080322266,0.24284979701042175,2166.6058738727033,532.4691809374394,2277.452693095105,265.6064882799222,4793.95216656395,1044.320976217966,21.815555980553814,9.151828523036766,0.00868908129632473,0.010115636512637138,0.014117490900437237,0.16420078846765787,0.1545223711965164,0.19105942963301786,0.1301247626543045,0.037989214062690735,0.10233551757057231,0.03932384165474769,4.049631118774414,19.91663932800293,172.265625,country
1.4071439504623413,55.815486907958984,0.0012280847877264023,3.4332640171051025,0.0016590496525168419,1.9274020195007324,0.33393558859825134,0.3107101321220398,0.4005449414253235,0.27508944272994995,0.4005449414253235,0.27508944272994995,1614.587918187712,775.5994335757276,2016.5163398799498,575.4819492540942,3657.9216552167923,1904.3417650971608,23.41299337373442,8.00959979870085,0.0023786418605595827,0.00493363942950964,0.007476759518228071,0.2185430165977111,0.10157730511449174,0.13748915068482395,0.13140340149402618,0.04924332723021507,0.05825803303847641,0.03559296695653856,4.52152156829834,32.16122055053711,83.35433467741936,country
-3.3512320518493652,60.632110595703125,0.01078946515917778,1.9044032096862793,0.0009924893965944648,0.9870985150337219,0.2634865939617157,0.3045026957988739,0.25292646884918213,0.28333941102027893,0.25292646884918213,0.28333941102027893,1511.6824075794034,444.65449397256197,1865.1117334500523,381.89938532107857,3237.6494865683003,1126.0707336173784,25.028638316713828,6.513589365628377,0.0010740074794739485,0.0026531564071774483,0.032381607888164535,0.2871277829585528,0.19415522908194477,0.2238775576329165,0.08254984021186829,0.03175703063607216,0.06007520966260634,0.025862668230930835,1.792714238166809,11.410297393798828,66.25600961538461,country
-5.7943596839904785,70.5251235961914,-0.0004486233810894191,2.8086376190185547,0.001945462659932673,1.5158698558807373,0.282783567905426,0.3096362054347992,0.268691748380661,0.2901061177253723,0.268691748380661,0.2901061177253723,894.5392325301151,402.6338207435855,1195.985254819635,317.5840292853519,1639.8291921947505,925.9816203243904,24.262003397147662,5.721414006421317,0.0003061182505916804,0.0015493774553760886,-0.005465171322800083,0.2623650623634758,0.1434135335293335,0.1742499278540897,0.11052864789962769,0.06233120709657669,0.0386682497099768,0.021038074796274533,3.7283215522766113,27.760160446166992,123.046875,country
1.6522008180618286,43.39444351196289,-0.003246167441830039,2.6984035968780518,0.0005978982662782073,1.7908037900924683,0.32066836953163147,0.28449419140815735,0.4358040392398834,0.24421937763690948,0.4358040392398834,0.24421937763690948,1701.9620057889877,330.78230570648265,1709.5446449055712,246.27006832739036,3244.6606841828598,775.8530362312733,22.52505760124194,8.18255938446526,0.0024664883967489004,0.002464898396283388,0.030937235019319626,0.1774219851528549,0.13696702099953778,0.17738749088917188,0.13644498586654663,0.03816751018166542,0.09890433161736273,0.026538035189024242,3.999650239944458,17.21238899230957,112.34714673913044,country
-6.611849308013916,86.268310546875,0.0029211852233856916,3.0864555835723877,0.0005429430748336017,1.663712501525879,0.3213205635547638,0.2964056432247162,0.2832379937171936,0.29072505235671997,0.2832379937171936,0.29072505235671997,858.1117097118749,534.0104901722129,1238.2195319306607,413.436959374525,1446.105305611949,1251.2241892561963,22.637732772269022,5.827946523959163,0.0006599184707738459,0.002781081944704056,-0.054802686954035715,0.2677742208460484,0.12927726405206302,0.15398322811606802,0.0554165281355381,0.03509575128555298,0.035363948907579275,0.024617110673210506,1.0023962259292603,7.027368068695068,64.599609375,country
-3.417626142501831,64.87788391113281,-0.0013881308259442449,2.799363136291504,-0.0005024949205107987,1.707060694694519,0.34928929805755615,0.29980799555778503,0.36253902316093445,0.27388668060302734,0.36253902316093445,0.27388668060302734,1131.076903032162,439.95255051748137,1458.695646588428,401.03094675877327,2216.987316016531,1149.5008509894587,22.7912925038533,6.224466134344982,0.0010249490151181817,0.002221187110990286,-0.029205695408508092,0.2114898641305539,0.1563786058161236,0.18212884059696816,0.08345240354537964,0.04015599936246872,0.050235945959010056,0.022838087331616477,1.9911967515945435,11.671369552612305,172.265625,country
-0.7189926505088806,61.033782958984375,-0.004037558566778898,2.1876983642578125,0.0002463421260472387,1.2632906436920166,0.3521479070186615,0.2936064600944519,0.3284914195537567,0.29940444231033325,0.3284914195537567,0.29940444231033325,1327.7101968688287,417.9437760799486,1632.7341671284426,261.58735999850484,2755.833658098898,848.3144759257677,24.3666147396372,6.482175569309323,0.0008333049481734633,0.002042204374447465,0.030710859431332508,0.2563017043246671,0.19633717825131422,0.2231585672906543,0.08714102953672409,0.046941518783569336,0.06107367495649652,0.03181112453107174,2.2479066848754883,19.17054557800293,112.34714673913044,country
0.8956140279769897,40.670658111572266,0.0074451076798141,2.5294198989868164,0.0005999694112688303,1.6288076639175415,0.3651997148990631,0.2937816083431244,0.4871477782726288,0.24145866930484772,0.4871477782726288,0.24145866930484772,1934.7410487910734,500.022643691877,1970.0805807414333,314.08132233147523,4048.308802204176,1117.0652951444054,22.85456745374841,8.52062398930236,0.004280627239495516,0.004326892085373402,0.018603910084067525,0.15398939669647563,0.16828997873092758,0.1978014785550529,0.14430227875709534,0.05292057618498802,0.09472278615622583,0.03780862036325661,5.015824317932129,34.50643539428711,112.34714673913044,country
-8.014423370361328,59.258399963378906,0.0019802970346063375,2.0011544227600098,0.004289750941097736,1.0802233219146729,0.2926345467567444,0.2926025390625,0.3251555860042572,0.282010555267334,0.3251555860042572,0.282010555267334,1261.49873667509,577.7860557206682,1396.397737418483,454.484820631116,2422.3354684781034,1249.7111194392023,24.72970103462161,6.9913417113975305,0.001079619862139225,0.001912585343234241,0.011593099052151678,0.22456405565043838,0.18192413047628783,0.213173556305513,0.11837015300989151,0.06269925832748413,0.0605177971529389,0.02984773267511054,3.917508840560913,27.406700134277344,143.5546875,country
-0.30532267689704895,41.78447723388672,-0.0015246693510562181,2.26764178276062,-0.0015844482695683837,1.5191738605499268,0.34504351019859314,0.29000845551490784,0.46862849593162537,0.25477302074432373,0.46862849593162537,0.25477302074432373,1711.3330130756567,409.28364113691094,1873.5437095350364,298.6794376928649,3556.5090949463456,1027.514845003922,22.338487279959498,8.15917466572565,0.0033323185052722692,0.004088614601641893,-0.025617988304013725,0.1837850122227197,0.17546445044934125,0.20664948349255796,0.15660792589187622,0.04873376339673996,0.08226991492652745,0.024405099921138644,5.9280524253845215,27.83702850341797,151.99908088235293,country
-2.402165174484253,52.386775970458984,0.00402682414278388,2.5079805850982666,0.0001767622452462092,1.4476455450057983,0.37485817074775696,0.2865161895751953,0.3990139067173004,0.2698049545288086,0.3990139067173004,0.2698049545288086,1548.906387363762,508.3476058494796,1823.557931123346,406.65740732860195,3289.384131199246,1264.283415324269,23.7556630479321,7.819009447896385,0.0024586343206465244,0.003497499041259289,-0.009659041941781084,0.22824922979431364,0.15467355268136296,0.18513838706802802,0.09581992775201797,0.03812204673886299,0.06973622994006187,0.02943026965917424,2.361806869506836,13.64422607421875,151.99908088235293,country
-5.561433792114258,62.252593994140625,-0.003326843027025461,2.4647650718688965,0.0013895289739593863,1.362046241760254,0.3549932837486267,0.29450803995132446,0.3336032032966614,0.28577521443367004,0.3336032032966614,0.28577521443367004,1534.0502232319088,673.035890668533,1696.9819905278118,449.8430224633,3117.7596727269433,1396.5650028322013,23.593331735600945,7.295451403766138,0.002275014529004693,0.00415444141253829,0.10760100465206049,0.22855711465041773,0.17969803738608145,0.20554728740175762,0.08229553699493408,0.05437799170613289,0.07112819025522042,0.04272733342890468,2.0312306880950928,12.504218101501465,135.99917763157896,country
3.8464064598083496,33.66563415527344,0.0007611638284288347,1.6943680047988892,0.0005599923897534609,1.3100495338439941,0.3718758523464203,0.2908267676830292,0.4494442641735077,0.2684880197048187,0.4494442641735077,0.2684880197048187,2187.1340254846773,389.96160404643865,2241.9570925418125,207.66167874754353,4840.865571980134,788.5594749246902,23.394656638274935,9.572890131311812,0.005844597704708576,0.00392702454701066,0.04135748787674219,0.16596976219388093,0.1765587917852197,0.21024337798228326,0.1796727478504181,0.053769487887620926,0.11371855060904873,0.0387194681382021,7.365085601806641,40.07601547241211,95.703125,country
-3.221820831298828,60.806697845458984,-0.007661621551960707,4.2640533447265625,0.001239233766682446,2.3634800910949707,0.29725638031959534,0.29591333866119385,0.34857428073883057,0.2740515172481537,0.34857428073883057,0.2740515172481537,1321.6158527095804,636.7604857613769,1409.9383463674692,491.44733899776094,2589.8631226435614,1347.3837933925577,23.513695503031595,7.11795678016739,0.0012220536591485143,0.0025439001619815826,0.0051813088012521045,0.20458934886148927,0.13251636743654435,0.16986552873358016,0.1282869577407837,0.052777815610170364,0.06649877042246713,0.040886469798155155,4.017337322235107,21.155838012695312,143.5546875,country
-1.0723217725753784,47.79010009765625,-9.306443098466843e-05,2.266744375228882,-0.0036314392928034067,1.3794660568237305,0.3373224139213562,0.2876497805118561,0.4464031159877777,0.25272125005722046,0.4464031159877777,0.25272125005722046,1513.0709550116753,305.8120539186776,1558.0992064311197,251.22295226395448,2922.4536869199537,687.6151098505368,23.237610751596964,7.350612621345736,0.001537779811769724,0.0015821882989257574,0.07536892804198134,0.17161994603858813,0.18531933340412532,0.21175315485752963,0.1314125657081604,0.04050222039222717,0.08782189554331013,0.022915662622911278,4.071238994598389,16.97373390197754,184.5703125,country
-4.672490119934082,79.3248519897461,0.007300159428268671,2.186378240585327,-0.00035168518661521375,1.1667245626449585,0.3762128949165344,0.3046072721481323,0.26246708631515503,0.276289165019989,0.26246708631515503,0.276289165019989,1144.8885616291911,572.2905526967143,1443.9709863470932,404.7118561745539,2223.7570353284514,1301.633421255269,21.72855769011203,5.763409929062272,0.0010809253435581923,0.0026214197278022766,-0.014282802985554593,0.28610804641055065,0.18230710541893927,0.21009256056647227,0.043314192444086075,0.03292962536215782,0.049895697384957464,0.038127870757720374,0.6488835215568542,5.447202205657959,66.25600961538461,country
-4.839881896972656,69.16519165039062,0.0041878060437738895,2.615298271179199,0.002231246093288064,1.5902163982391357,0.3103138208389282,0.29179105162620544,0.32559701800346375,0.299875944852829,0.32559701800346375,0.299875944852829,963.6542370411188,533.1313470900767,1235.645727152156,509.69812246389193,1754.931074173434,1287.5555592442165,23.589947213586314,5.995904942035872,0.0004972731112502515,0.0010563184041529894,0.120057189813042,0.2338223014830431,0.15016527533498236,0.1783555855273443,0.11524874716997147,0.0398293063044548,0.045760600952242846,0.024565079549870396,3.370544672012329,17.456911087036133,80.74951171875,country
2.1994996070861816,40.88444519042969,0.004805149510502815,3.0971763134002686,-0.0027777994982898235,1.9134827852249146,0.3872835636138916,0.29011762142181396,0.46084898710250854,0.2371867299079895,0.46084898710250854,0.2371867299079895,2049.246281139036,760.6900803253087,2188.0938980479596,465.11541769271184,4434.515876504495,1691.4354725416267,22.618819975262454,8.948290418844287,0.006542185787111521,0.007955299690365791,0.01886363516496202,0.16960514564917925,0.13661834444172363,0.1728662995869354,0.1531912088394165,0.04636369273066521,0.08936113326566125,0.04597052678213481,5.525088787078857,26.1092586517334,99.38401442307692,country
2.1527788639068604,36.41844177246094,-0.0015802959678694606,2.6873745918273926,0.003141035558655858,1.6519153118133545,0.3786434829235077,0.29024359583854675,0.4883333742618561,0.23750010132789612,0.4883333742618561,0.23750010132789612,2102.290176447949,629.3390011183454,2152.6591561071887,334.45704144212317,4417.928815164588,1329.100832953993,22.25074290484589,9.129448291267792,0.009045536629855633,0.011811118572950363,0.02671578368496188,0.15213269491055337,0.13838942626370426,0.1726965983608575,0.1678309589624405,0.05736969783902168,0.10104778434358082,0.04829663911036416,6.790940284729004,39.322017669677734,89.10290948275862,country
1.9964295625686646,34.949195861816406,-0.004571508150547743,2.522705554962158,0.0007250298513099551,1.507872223854065,0.3858901858329773,0.2902487516403198,0.5277101993560791,0.22503480315208435,0.5277101993560791,0.22503480315208435,2253.4147941386177,562.2517290348284,2261.6012389166626,295.9080213614468,4799.531148038718,1143.5973772940363,21.845061101341884,9.4477108323683,0.010749614797532558,0.01309425849467516,0.055623604829109045,0.11841115491506106,0.15809159342499582,0.18856561800091992,0.1664840579032898,0.04853133484721184,0.10606314651005413,0.04673325132644735,6.508522987365723,31.44156265258789,117.45383522727273,country
1.0581965446472168,51.10506057739258,-0.0007476276950910687,2.482078790664673,-0.0012267188867554069,1.4102256298065186,0.3184654712677002,0.29081475734710693,0.2860819399356842,0.28046339750289917,0.2860819399356842,0.28046339750289917,1436.1116636001782,547.1133615051906,1729.5519563242788,399.85470422020086,2924.4271475311775,1286.1688931033948,23.692415962808727,7.4591881302638985,0.0024577477015554905,0.00612598704174161,-0.022402256995445343,0.2739441779465454,0.1702816359281136,0.19523470043841573,0.13101260364055634,0.0427233949303627,0.059544633362335654,0.02865253263291784,4.288887023925781,21.968137741088867,143.5546875,country
0.7303856611251831,37.44544219970703,0.012488987296819687,2.5532710552215576,-0.0081704156473279,1.7085943222045898,0.3196960687637329,0.2911965250968933,0.44602081179618835,0.2537589967250824,0.44602081179618835,0.2537589967250824,1964.9561710023156,522.6096499092721,2036.4768026599284,294.28117813294057,4059.433457801624,1046.970514610034,23.723845661406163,8.479754830020262,0.006610117852687836,0.015479551628232002,0.06804248364800765,0.16552548385561486,0.1546265248926798,0.18765921081034792,0.18060894310474396,0.05861332640051842,0.0929928430732792,0.03909552416733687,7.864423751831055,41.215389251708984,86.1328125,country
2.129211902618408,48.612403869628906,-6.822385330451652e-06,2.69368052482605,-0.00020815645984839648,1.5489212274551392,0.33792003989219666,0.29539066553115845,0.25876379013061523,0.27776896953582764,0.25876379013061523,0.27776896953582764,1596.3192351340851,527.854185262225,1853.3171196002743,319.1409396703555,3291.640704303219,1086.9956400954607,24.825927782211206,7.951771290364864,0.0020869544241577387,0.0038485724944621325,0.052170390008227326,0.2963743941772273,0.14780222135831209,0.1761182330513755,0.13540726900100708,0.04336472600698471,0.06926758567768755,0.03541342159430297,4.397427558898926,22.325410842895508,73.828125,country
0.9146013259887695,44.347076416015625,-0.0033509552013128996,2.9946656227111816,0.002649097703397274,1.919386625289917,0.37219488620758057,0.2964521646499634,0.4995678663253784,0.2395925521850586,0.4995678663253784,0.2395925521850586,1879.437181005724,529.5720050841553,2085.362339170809,341.1081540008704,4031.4303015334976,1181.3977253305839,22.142996555942982,8.310801983268854,0.005283604841679335,0.01051106583327055,0.006893362461779418,0.1370769062980156,0.1511465990243069,0.18194789427532856,0.13355477154254913,0.041690923273563385,0.07828473934164733,0.030076998626659093,4.338646411895752,21.15478515625,117.45383522727273,country
-2.935917615890503,53.31247329711914,0.005345252342522144,2.4540019035339355,0.002806083532050252,1.2978813648223877,0.3285719156265259,0.2937999665737152,0.308680921792984,0.2915284335613251,0.308680921792984,0.2915284335613251,1591.310655282915,576.2850683394317,1806.6986668611933,355.11587903819964,3162.97440318663,1248.999299512011,25.217787674023814,7.163268226455942,0.002728097140789032,0.0072420150972902775,0.11238817886563247,0.23642184229466004,0.18715291938665746,0.2122390637378965,0.10857796669006348,0.052354197949171066,0.07395969281709204,0.03677351466324559,3.163942575454712,17.418025970458984,143.5546875,country
2.935189723968506,44.61747360229492,-0.008078604005277157,2.721532106399536,0.0012122654588893056,1.542163610458374,0.353653222322464,0.28941503167152405,0.3162497878074646,0.26208987832069397,0.3162497878074646,0.26208987832069397,1622.809613480337,483.72918955560317,1963.3073228704848,360.32891112292833,3527.1653177566704,1214.3515328105789,23.27379870277843,8.12144911979597,0.003074366133660078,0.004956045653671026,-0.010478822773711535,0.23513748001572746,0.14137938704380426,0.17352714499400018,0.1526181548833847,0.052175190299749374,0.06605051841647332,0.026330719573791007,5.85080623626709,33.17729187011719,103.359375,country
-0.9919037222862244,60.614524841308594,0.0069432505406439304,2.828883647918701,-0.0007187578594312072,1.5158917903900146,0.3221737742424011,0.3001187741756439,0.2564913332462311,0.2825697362422943,0.2564913332462311,0.2825697362422943,1321.763474149792,715.0415191928996,1667.4024816185888,467.511745553075,2584.125931246375,1543.461981722065,24.177861825747815,6.6590652963501515,0.001863623852841556,0.0046603321097791195,0.035255474741974616,0.2926109002380414,0.15552286840297236,0.18306843582707238,0.1046360433101654,0.04758704453706741,0.052491933729698376,0.03534638152524863,2.99241304397583,17.575801849365234,143.5546875,country
1.8438187837600708,39.496543884277344,-0.0007719057612121105,2.4626078605651855,0.0027978084981441498,1.3752880096435547,0.3713997006416321,0.2850695550441742,0.47197115421295166,0.2463759481906891,0.47197115421295166,0.2463759481906891,1927.5251167094752,520.4051821161003,1972.2404208958335,288.2995783481859,3883.6122729662125,1019.6508157715298,22.890279982308915,8.338290012855808,0.005910327658057213,0.008767912164330482,-0.010318603749968513,0.15940901808759342,0.13897160028723377,0.17026542277828813,0.14736075699329376,0.04881558567285538,0.09899685203982986,0.041782099664511935,5.206300735473633,27.22810935974121,135.99917763157896,country
-2.9153525829315186,57.174835205078125,0.006808658596128225,2.6960599422454834,0.0008153188391588628,1.4585546255111694,0.35345953702926636,0.2974773943424225,0.28084367513656616,0.29078683257102966,0.28084367513656616,0.29078683257102966,1563.3792654565407,612.1341705239133,1779.1317819389692,377.37994426960444,3233.794160564095,1242.5137271922536,24.32462135094345,6.767503664621421,0.0029521833639591932,0.00810185819864273,-0.0025646566223379457,0.28129341728119767,0.15864011242812706,0.1839475208923413,0.08944597095251083,0.04203779250383377,0.06473823895494973,0.036488594269812755,2.175049066543579,13.304217338562012,117.45383522727273,country
3.1482975482940674,32.66207504272461,-0.0006565605872310698,1.8903589248657227,-0.00011302318307571113,1.4123586416244507,0.3704410791397095,0.28400805592536926,0.555239200592041,0.2157619148492813,0.555239200592041,0.2157619148492813,2335.089633019832,425.14173123568304,2212.517869932969,242.29475457859826,4839.225184889791,789.1010675021665,21.700623434231137,9.084052921167787,0.013552610762417316,0.033616803586483,0.04480528375856617,0.12216359168561586,0.15692449996492913,0.1949118816845055,0.17643100023269653,0.029992016032338142,0.12120930611948956,0.036298214353630495,6.67425012588501,29.92979621887207,161.4990234375,country
-8.505460739135742,58.84321975708008,0.0010134869953617454,2.4403350353240967,0.0002540132263675332,1.1844663619995117,0.2510160207748413,0.3015047311782837,0.27153831720352173,0.2931332290172577,0.27153831720352173,0.2931332290172577,1537.7806406173124,582.3722412100767,1716.2300413476298,309.4451481298694,3055.5581927022913,1085.438623442297,26.710228436369583,6.4691137537295145,0.0020464961417019367,0.007391049992293119,0.04187075424087874,0.2664605902011369,0.18358381246941485,0.20897808114726002,0.09251183271408081,0.04185456037521362,0.06812788512664346,0.04342037545874413,2.313255548477173,16.6256103515625,86.1328125,country
3.437204122543335,44.12058639526367,0.0029156736563891172,2.7285990715026855,0.0008470607572235167,1.6041350364685059,0.36671873927116394,0.28988826274871826,0.3436643183231354,0.25815993547439575,0.3436643183231354,0.25815993547439575,1474.747173267392,585.7993374635206,1745.561195716807,389.82766550384105,3107.8590623187356,1238.310654502517,23.560541274443942,8.067960559051993,0.0018253448652103543,0.003246571170166135,0.10164124851827233,0.18412451507659355,0.1571122516546282,0.18695450497094,0.20668622851371765,0.054988812655210495,0.0629996102813225,0.0311626896399792,10.327188491821289,46.85367202758789,112.34714673913044,country
1.128017544746399,45.304771423339844,-0.0008804909884929657,2.84667706489563,0.00035150282201357186,1.6543397903442383,0.3288552463054657,0.30199721455574036,0.33290597796440125,0.27058982849121094,0.33290597796440125,0.27058982849121094,1557.7510489456868,643.4356419940608,1762.1920755783785,344.1739213522163,3220.9541763341067,1177.8874364700034,24.25056015414178,7.876336786917494,0.0026420396752655506,0.007050829939544201,0.02396958932833551,0.22017074458722324,0.12802050463407924,0.1639963904499182,0.1752784103155136,0.07037234306335449,0.0673669518561485,0.05866540422088645,7.99270486831665,54.52691650390625,89.10290948275862,country
4.845971584320068,38.59282684326172,2.7000489353667945e-05,2.2672102451324463,-0.0018126837676391006,1.3312296867370605,0.32575708627700806,0.29313555359840393,0.36641958355903625,0.2676478624343872,0.36641958355903625,0.2676478624343872,1754.3169300487764,570.0555030730985,1861.9497283151393,344.2599687329709,3504.9992749419953,1149.6623796699812,24.132524352448446,8.309077378383732,0.003334232373163104,0.005854806397110224,0.09177494549802942,0.1899071999717406,0.16578082725541293,0.19645915310257012,0.21801742911338806,0.058790434151887894,0.09741305346094355,0.04569029324248838,10.636811256408691,44.345272064208984,117.45383522727273,country
2.2850825786590576,49.84823989868164,0.0050615728832781315,2.6642377376556396,5.087845056550577e-05,1.4697792530059814,0.3480440080165863,0.29916003346443176,0.23898884654045105,0.2810724079608917,0.23898884654045105,0.2810724079608917,1561.0425270580388,762.667002725277,1782.6517736699686,409.17665487150595,3175.33143081134,1390.0707871233442,24.579365616766864,7.601344890335641,0.0025437779258936644,0.006983568891882896,0.04097544553480974,0.307739128327774,0.15382037596710518,0.17907862699578123,0.15302729606628418,0.05327574908733368,0.0671992821925754,0.052147304243597994,5.719709396362305,29.683074951171875,112.34714673913044,country
-0.25100404024124146,47.33304977416992,0.011073300614953041,2.342693328857422,0.003934830892831087,1.4024626016616821,0.2710435390472412,0.29482996463775635,0.3139035403728485,0.27374503016471863,0.3139035403728485,0.27374503016471863,1425.27970326378,517.742388480113,1691.0074862059766,345.9836762419156,2981.1912023274363,1093.7444310943486,25.40990238233194,7.355909489976612,0.0014176344266161323,0.004918464459478855,0.09819902844078592,0.211804337712973,0.16474959488660482,0.19568899210454602,0.17621147632598877,0.06035420298576355,0.06172207318252127,0.03097414794868093,7.874997138977051,47.33857345581055,117.45383522727273,country
3.134397268295288,33.16096115112305,-0.0008166871266439557,2.270859956741333,0.00036864326102659106,1.654310703277588,0.38091903924942017,0.2874826192855835,0.46463558077812195,0.24730196595191956,0.46463558077812195,0.24730196595191956,2157.483363148039,582.1029379160528,2160.2796737786607,296.1941148323113,4478.689752211427,1137.4683495303514,22.500388525868875,9.611279302192399,0.0075838142074644566,0.009354380890727043,-0.04688037576054252,0.11938924917920501,0.1552841712531994,0.19291033532966892,0.2207014560699463,0.06506074965000153,0.10824587321152358,0.053863966568465316,11.287949562072754,56.325984954833984,143.5546875,country
0.5960561037063599,38.60654067993164,-0.0034339858684688807,3.8065073490142822,0.0018131205579265952,2.384683847427368,0.4455777704715729,0.29633593559265137,0.4953479468822479,0.2686573565006256,0.4953479468822479,0.2686573565006256,2298.1112240567795,947.9120624733843,2566.1150752624544,438.26343241059055,4889.646293275712,1971.1131968033553,17.211931804618267,4.168795970137739,0.03387174382805824,0.049096304923295975,0.023399125132239823,0.1356342705774281,0.11875986759989587,0.1575614627968586,0.14208541810512543,0.06429163366556168,0.09652545382318953,0.08381902613943304,5.433215141296387,35.757057189941406,117.45383522727273,disco
3.9795548915863037,19.543182373046875,-0.002490740269422531,2.4872701168060303,0.00027212523855268955,1.6678709983825684,0.4105667173862457,0.2944134771823883,0.5364989638328552,0.23401302099227905,0.5364989638328552,0.23401302099227905,3292.704549878069,743.2820358322437,2768.0390848656034,371.2935327244115,6522.435342111895,1437.9290434731072,17.76213632789567,3.9805929057693095,0.08111114054918289,0.0639922097325325,0.02445269467878049,0.10707533178063079,0.1890004612123386,0.21881840193563035,0.17707453668117523,0.051123134791851044,0.1885523173483103,0.0661264090280252,6.117801189422607,30.560256958007812,117.45383522727273,disco
1.8051377534866333,22.49000358581543,-0.0011130367638543248,2.278801918029785,0.0013831156538799405,1.498323678970337,0.4119933247566223,0.29053470492362976,0.5472341179847717,0.24001114070415497,0.5472341179847717,0.24001114070415497,3592.2181145867817,705.6304304470298,3398.4114032727275,264.8013801111141,8074.817942466648,914.4381169492988,18.987601590007657,5.818348475324446,0.06655734777450562,0.04998566955327988,0.00851878036971387,0.0929311527384326,0.16254365991708744,0.19650280573176607,0.16127359867095947,0.046779293566942215,0.153338438950116,0.06718282680155808,6.03938627243042,44.30712127685547,92.28515625,disco
6.426236629486084,25.175945281982422,-0.00020709254022222012,3.1874704360961914,-0.0013127094134688377,2.230628252029419,0.49516719579696655,0.2774163782596588,0.5239155888557434,0.24537909030914307,0.5239155888557434,0.24537909030914307,3045.783197240785,885.8271412349538,2720.412267311668,373.4587823406259,6206.430158943966,1403.1096445863604,17.29815177652123,3.7300218320775786,0.057225678116083145,0.058249302208423615,0.01123998980406744,0.07534036167186157,0.1608210750033661,0.19208997631271377,0.19629128277301788,0.04562101140618324,0.1495607339559387,0.06873012648753221,8.133481979370117,43.25408172607422,129.19921875,disco
